d0,d1,y
0.1111126443028247,0.2981269742887124,6.0
0.16929019356427447,0.29363714952127745,6.0
0.1546922035078483,0.2766271401153719,6.0
0.1440088057097003,0.34930597465298735,6.0
0.15599352945921732,0.2907251246418416,6.0
0.15066616000577424,0.29729403513350405,6.0
0.15812277893592722,0.3270775905658223,6.0
0.19815394282657336,0.33111832411772063,6.0
0.15205770839259708,0.3251790112381543,6.0
0.16591269015705074,0.32858579762623213,6.0
0.16945683970975972,0.33548527404894335,6.0
0.20604256800648751,0.328116046040005,6.0
0.15307138399093106,0.32076639101382615,6.0
0.1589337194145944,0.321686321203521,6.0
0.2181482959635544,0.29062943450390644,6.0
0.20711993002984772,0.3346066646006296,6.0
0.14798390007175338,0.31790438597922,6.0
0.21222864275736747,0.30430333773725443,6.0
0.1592595816226452,0.3150586917635801,6.0
0.4100864437075689,0.37339270471437036,12.0
0.42262417791439694,0.3882420743012173,12.0
0.43395080860530977,0.4350769598808223,12.0
0.43046822259679274,0.3572210714033285,12.0
0.3909996221272115,0.38565191624938155,12.0
0.37269295925342527,0.29788992371973666,12.0
0.3544298154367403,0.37055462221424806,12.0
0.402067261356351,0.3811349067836696,12.0
0.3965191122961504,0.38047377492157214,12.0
0.47315192608978085,0.36139229150695656,12.0
0.40379528635539574,0.3847341608355489,12.0
0.45087335317519284,0.37963539882670844,12.0
0.39507979909055785,0.36981954797283706,12.0
0.4146739891902908,0.37456708367993824,12.0
0.5190125207511601,0.4109804433280595,12.0
0.42982711258486217,0.43339585813937054,12.0
0.3870351421693295,0.387368901792559,12.0
0.40076168964331355,0.38283123195615654,12.0
0.4562580404111596,0.3672565746192783,12.0
0.3905262197011833,0.41806477569905454,12.0
0.4584552220745641,0.3613596698690241,12.0
0.4188581873145133,0.41176010047464484,12.0
0.3977896564754234,0.38922724776677703,12.0
0.39007404608349716,0.3891935387409135,12.0
0.40576107400787165,0.412189618707422,12.0
0.3969681015925852,0.4370712293464255,12.0
0.4163776010597421,0.3994465195430796,12.0
0.4005642617257323,0.3552692100670375,12.0
0.36229508892747814,0.4188683553801236,12.0
0.3855576171087212,0.431143877734101,12.0
0.38636112750446866,0.31467375643597734,12.0
0.40588632397708985,0.395335105775661,12.0
0.41621413923550815,0.376970211007628,12.0
0.37954243426499495,0.3740636230678476,12.0
0.4218121759953127,0.35903592186030325,12.0
0.4490742116682022,0.401737645913868,12.0
0.4198623099490933,0.37603940693862237,12.0
0.4255919653206187,0.4129681884660762,12.0
0.40117777428681817,0.4277849364149907,12.0
0.388454288006997,0.3718649246712011,12.0
0.38714659341312535,0.36688686272271065,12.0
0.4057186163911875,0.41728185638867593,12.0
0.4194409181035032,0.4148123983971902,12.0
0.3960064365746893,0.38491575462003946,12.0
0.39943595056235115,0.41234620256949767,12.0
0.4450725812957215,0.38779189569774963,12.0
0.4048386822854086,0.329439397152131,12.0
0.42923907459378674,0.4252632838028131,12.0
0.3356147226031614,0.3977023493016251,12.0
0.3518855427569429,0.33903559564392394,12.0
0.41790395237953715,0.3886280970167512,12.0
0.34172012788234146,0.4067211448020138,12.0
0.42985789435695815,0.39382907349111335,12.0
0.4063639721647865,0.3930842127583226,12.0
0.4238151140623872,0.402914199655298,12.0
0.35533416267211254,0.33452293572993635,12.0
0.414860802703701,0.324266692763977,12.0
0.4024822845594385,0.3837620360251622,12.0
0.3953048244589838,0.385323525094195,12.0
0.3546336119968242,0.37933093020600567,12.0
0.4156982791927958,0.4302826664926846,12.0
0.40050588250279157,0.3471388105063422,12.0
0.43655133762721365,0.3736536778178299,12.0
0.3984764084252895,0.3715191353091172,12.0
0.4040192502834046,0.3855681873786883,12.0
0.354796012380641,0.4057142235778325,12.0
0.3530287140861635,0.33559944978170686,12.0
0.3598229941960438,0.4137380591212818,12.0
0.38976516692212,0.34213247647164363,12.0
0.3982290928081043,0.3654254133433373,12.0
0.40410098119552157,0.383946891973446,12.0
0.44074402727477296,0.3835010629217026,12.0
0.3976166416874355,0.4347279083549452,12.0
0.3785192057029071,0.34887319425641694,12.0
0.43904147684573874,0.390563647534076,12.0
0.43178334727358414,0.4619832868474993,12.0
0.4292528733192091,0.43690594638090113,12.0
0.3998286835166795,0.38546706030109773,12.0
0.34794335304782004,0.41101958929357846,12.0
0.3767710133359374,0.3876320496718807,12.0
0.4583671225199445,0.3666954824468403,12.0
0.37558963015170105,0.3992942852327282,12.0
0.4169125670299623,0.3836098017148108,12.0
0.3954852693298914,0.381862369309563,12.0
0.39276798186210615,0.39102143785306126,12.0
0.38550136076661473,0.390081934680607,12.0
0.47607194867723296,0.3748900378954694,12.0
0.3752234332078003,0.3778064123266296,12.0
0.38640995376365544,0.35351960288592754,12.0
0.4404765442896628,0.36636274173992944,12.0
0.37047348734126156,0.3915629570427398,12.0
0.3197217752378688,0.40382978029326855,12.0
0.2727466681385307,0.36246663078286495,12.0
0.3856871128396079,0.3900982454995732,12.0
0.38371601798504645,0.3898927291805988,12.0
0.4199971128820655,0.3447063237045132,12.0
0.40807395267674046,0.32465489025537303,12.0
0.36947361046835,0.395936431301549,12.0
0.4269336260078377,0.3600036971189657,12.0
0.4113071001872381,0.42935294981161004,12.0
0.3758369457688862,0.40940916776764696,12.0
0.42715122129334393,0.35146987663583923,12.0
0.3958037014550225,0.39169888053412494,12.0
0.33621125211757363,0.4021769506380249,12.0
0.40535878808978937,0.329666661229727,12.0
0.4054904067015102,0.38248435520614155,12.0
0.40493421192294793,0.37451488905924635,12.0
0.3970508939451193,0.3654776079640292,12.0
0.40266060654951197,0.3820407009302604,12.0
0.39238798619278303,0.3477205630494707,12.0
0.40337177162897137,0.3832531384734161,12.0
0.3437113901048279,0.42150309633713373,12.0
0.3915738613928646,0.36682379422270794,12.0
0.4016607296766003,0.3861575516373344,12.0
0.4042941633514344,0.37585346360240746,12.0
0.40254278666321347,0.38368156931826214,12.0
0.4057207392720217,0.4094069929917848,12.0
0.4097871175099457,0.37362975528334613,12.0
0.38653095797120524,0.37745844818868357,12.0
0.3740462957852324,0.39294611449107525,12.0
0.4227197075519363,0.37360257058506907,12.0
0.4038462354954167,0.4511605147694466,12.0
0.38277982753716105,0.30285276223719193,12.0
0.3380815101325102,0.3119063541513753,12.0
0.41537984706766473,0.4085664421210589,12.0
0.3955054366978164,0.388652019551235,12.0
0.3772338013577946,0.3787459154990839,12.0
0.3879596567726267,0.4237289794320573,12.0
0.40114911539555637,0.38666536180114935,12.0
0.4186904797286109,0.3719138571280997,12.0
0.398051832258448,0.3871198899563414,12.0
0.40591285998751747,0.3952731246635894,12.0
0.3323136429059691,0.3637932440587842,12.0
0.39982549919542815,0.37346447231782176,12.0
0.3912936411227492,0.3180903293154349,12.0
0.4094336578510502,0.3923426141893251,12.0
0.4510920099011162,0.38969917412886634,12.0
0.396791902483346,0.42207071283715825,12.0
0.4196797421973515,0.41720573923350024,12.0
0.39993588899880694,0.3597416366275751,12.0
0.42145340913433166,0.3225366585656266,12.0
0.4024398269427544,0.38770381727533204,12.0
0.4080580310704839,0.4119319077677557,12.0
0.4012414607118444,0.38028674419742614,12.0
0.45361399233215444,0.3357549462558515,12.0
0.3509047718115391,0.3712146666884144,12.0
0.4585613661162744,0.4020638622931924,12.0
0.406246152278488,0.3965453685429545,12.0
0.3639870249523413,0.3465798931097664,12.0
0.411152129886341,0.3756435977317088,12.0
0.38244122804410496,0.4166109380351988,12.0
0.413252720471789,0.4334306545531651,12.0
0.4093285752497569,0.3710743936453049,12.0
0.36004165092196716,0.3421705350492315,12.0
0.4020545240713458,0.3820026423526725,12.0
0.4127718879628411,0.3700283264556047,12.0
0.38465220843293185,0.4248381151217603,12.0
0.4075039591727558,0.36364209713636386,12.0
0.40410416551677286,0.3819656711630158,12.0
0.3969712859138365,0.3840578055424163,12.0
0.3758645432197309,0.3542764248859602,12.0
0.3931012741530767,0.33689452880762477,12.0
0.3947932101779399,0.39009715811164214,12.0
0.3424907336251587,0.3101219505564708,12.0
0.4055636460902904,0.39798615755163735,12.0
0.34238352814303125,0.40773676512964385,12.0
0.4091746663892769,0.3874852523011847,12.0
0.3711273346381974,0.35451782500666024,12.0
0.42062230128773953,0.35141659462721625,12.0
0.40475588993287454,0.39256987826692114,12.0
0.44909119471487585,0.41212220065569494,12.0
0.48669802869285733,0.3897187471116258,12.0
0.4049161674358572,0.38501579430969896,12.0
0.35837518946711444,0.3294491836435107,12.0
0.42222189199631466,0.39547755359463266,12.0
0.42186524801616787,0.39119868208582753,12.0
0.4778732130650578,0.3912661001375546,12.0
0.3810454338956137,0.4123614260005328,12.0
0.3708587902126702,0.3770321921196997,12.0
0.40131257721979036,0.44681966214856983,12.0
0.40068951169495054,0.38698940340461163,12.0
0.43304115416785194,0.37956036905946383,12.0
0.4053354364006131,0.39015805183578267,12.0
0.4313025147646362,0.33929330658359025,12.0
0.40502018859673333,0.3951372011722042,12.0
0.413949025385409,0.39340281742212946,12.0
0.38873450827711237,0.4038515280518902,12.0
0.40167028264035426,0.3852691556976409,12.0
0.3465847093139274,0.36283960484322586,12.0
0.4011183336234604,0.4316669113289512,12.0
0.3492266345120983,0.4067298439054625,12.0
0.3979616098229942,0.44623464744164804,12.0
0.3581491026582714,0.3663997129295862,12.0
0.405928781593774,0.390670211551322,12.0
0.41969141804193966,0.42427267339759794,12.0
0.4082405988222257,0.38204831264577793,12.0
0.4122517821584603,0.37911345261978935,12.0
0.37066454661634024,0.3485382787736439,12.0
0.3431467038029287,0.359874297955167,12.0
0.42130162315468583,0.4182692046300978,12.0
0.38983309910881464,0.38146003577506293,12.0
0.36976869090430475,0.3411386039026353,12.0
0.3968969850846393,0.4225774356130421,12.0
0.42328970105592095,0.3841317479217298,12.0
0.40634592767769573,0.38594986054249786,12.0
0.43297640630240863,0.4414675387517874,12.0
0.4092075710422071,0.3701729490504385,12.0
0.4376838945522632,0.37405818612819214,12.0
0.32172365186452623,0.3451858617821201,12.0
0.4063989996985509,0.40586319572439067,12.0
0.46298969553643077,0.3680906011624177,12.0
0.3986929422703786,0.3878723624046497,12.0
0.3801081820073112,0.38337166375790394,12.0
0.4115639687681772,0.4163564892593257,12.0
0.34860675330850976,0.3646337949295101,12.0
0.39499488385718956,0.36546347192092515,12.0
0.39564236251162277,0.38639134004251685,12.0
0.382544187764564,0.4455963507261033,12.0
0.4015620157178097,0.3870666079477184,12.0
0.40346093262400806,0.3640433432829329,12.0
0.40224346046559023,0.4583318381749281,12.0
0.4752068747372935,0.3967802443360681,12.0
0.37991393841098126,0.3944880305773486,12.0
0.4021680981959759,0.3839110081717203,12.0
0.40003035719592916,0.35620327629983634,12.0
0.37973349354007363,0.38227013978371854,12.0
0.4130669683987959,0.44703061540719957,12.0
0.42832942015632897,0.3510621061616837,12.0
0.4171736813725698,0.41715463200073943,12.0
0.40687664788624756,0.37084060524012247,12.0
0.39839361607275536,0.3839218820510311,12.0
0.4028283141354143,0.40523142333643236,12.0
0.413334451383906,0.4449308693122815,12.0
0.4348509100790136,0.3725249691453675,12.0
0.3723182707861877,0.32849336965209025,12.0
0.3576035222838801,0.39875059126718754,12.0
0.4121700512463433,0.4191956591473791,12.0
0.44211859261492215,0.357267829084365,12.0
0.40276993491247365,0.3649176031795223,12.0
0.399362711173571,0.37578604555068046,12.0
0.4239021521765897,0.383051971706166,12.0
0.38638554063406205,0.36956292442110183,12.0
0.37194676664020143,0.32227677285009815,12.0
0.4674190863970042,0.38230928574923745,12.0
0.42267724993525213,0.334197806738543,12.0
0.4125447397135809,0.3727794179212405,12.0
0.40099414509465925,0.3847080635252029,12.0
0.39573152350665947,0.37487916401615856,12.0
0.4106755431390614,0.380365036128464,12.0
0.4449696215752625,0.38339014935273236,12.0
0.395481023568223,0.35247136092036513,12.0
0.3813681117824132,0.39987277561206347,12.0
0.39499912961885797,0.40089926981900426,12.0
0.3921427934564321,0.4054706486812703,12.0
0.4766631709895597,0.43252377301864325,12.0
0.4147748260299156,0.390950757637541,12.0
0.39986689537169523,0.38642613645631146,12.0
0.4224108283905591,0.38553556574075587,12.0
0.37801714438561707,0.40932326412109155,12.0
0.4187796407236476,0.42283732132857055,12.0
0.3699417056922927,0.38995036074094613,12.0
0.40573135367619273,0.38753744692187664,12.0
0.4032603203851755,0.3839577658527568,12.0
0.4298886761290542,0.4658902716838746,12.0
0.3842711513231916,0.39747291044816696,12.0
0.3977970865583431,0.38094461389573037,12.0
0.3923986005969541,0.3864348355597601,12.0
0.4227770253344599,0.3960342962153463,12.0
0.3902130947781377,0.37327961636953794,12.0
0.39437712553443527,0.3937997140169741,12.0
0.39443550475737593,0.3791699967922056,12.0
0.3666087827825873,0.4038667514829253,12.0
0.41115319132675804,0.4197110810267117,12.0
0.42043442633391215,0.40381673163809556,12.0
0.40567828165533754,0.4076813083451587,12.0
0.4337873467810758,0.44133705220005764,12.0
0.38483689906550783,0.38532896203385036,12.0
0.36973260193012325,0.41135994171600687,12.0
0.4233034997813433,0.42286233125098543,12.0
0.41591375159746785,0.3819515351199117,12.0
0.4293844919309299,0.3489058158943494,12.0
0.39732262269189783,0.3920631554910372,12.0
0.37332239342076773,0.39525572645669205,12.0
0.4678755057763587,0.41645435417312304,12.0
0.4032221085301598,0.3829084364992633,12.0
0.3630550802661243,0.43177782489792144,12.0
0.39654246398532667,0.3783707666628608,12.0
0.3331298905867218,0.380539018197437,12.0
0.38003281973769687,0.35495495495495494,12.0
0.40895388678251937,0.34051009367847024,12.0
0.4591398511435959,0.35617391682569716,12.0
0.4012817954476943,0.37773681949904037,12.0
0.4290915343758093,0.32786812159171846,12.0
0.42209133482501093,0.3709188971711603,12.0
0.4065486627973625,0.3745594719644207,12.0
0.37857121628334517,0.3427240155061519,12.0
0.46793494643971656,0.3487122608426169,12.0
0.45613915908444397,0.3653840926019562,12.0
0.4091714820680256,0.3953981742756637,12.0
0.4252703488742363,0.4316462509582606,12.0
0.3801442709814927,0.44578011928645606,12.0
0.5017598682115578,0.41704371843176913,12.0
0.48559625353990377,0.36256775786045553,12.0
0.3607889049756081,0.35717540111022306,12.0
0.4349973888565739,0.42133563859574724,12.0
0.362990332400681,0.39142159661169923,12.0
0.4042230468434885,0.3845982373441637,12.0
0.4145805824335857,0.3896034839909312,12.0
0.39520292617894187,0.33086605011770975,12.0
0.3782018350181931,0.39470659555149595,12.0
0.37323323242573103,0.3012673506336753,12.0
0.3818616815763664,0.3583389061964801,12.0
0.4547168289255251,0.3624100866104487,12.0
0.40793490398209986,0.3862434552838898,12.0
0.42540515180720845,0.3810261679905615,12.0
0.4024451341448399,0.39396717175836066,12.0
0.40409355111260187,0.38700027728392244,12.0
0.3945320958353324,0.37799996737836206,12.0
0.412207201660942,0.3884475906201917,12.0
0.44165580459306497,0.38861396097364714,12.0
0.4152938703938793,0.4178483855007693,12.0
0.4017297233037121,0.36126941667074436,12.0
0.4133843390835099,0.4136619419661061,12.0
0.40294931834296416,0.37872525512839333,12.0
0.4040245574854901,0.38842149330984577,12.0
0.40319663396014926,0.3742245564816476,12.0
0.4368909985606868,0.4193435439060062,12.0
0.31024629663438474,0.4008568616896921,12.0
0.4152545970984465,0.41504183725064836,12.0
0.4052377838822396,0.38398277577517165,12.0
0.3657935965422517,0.4187204706214966,12.0
0.4118367589553728,0.38205701174922657,12.0
0.36941204692415797,0.4259624742424984,12.0
0.44371924476391444,0.3530096179462504,12.0
0.3066405835374837,0.34861657070468177,12.0
0.4236856183315006,0.3679938236365515,12.0
0.37326932139991253,0.3718855850418916,12.0
0.41140793702686296,0.37844797120596757,12.0
0.3830887066985382,0.38356413142170537,12.0
0.4035193118469488,0.3915509957754979,12.0
0.379337576264494,0.3994062861896296,12.0
0.3825080987903825,0.3757468995851615,12.0
0.4417704401581122,0.3640901009639694,12.0
0.39843819657027374,0.33348448025575367,12.0
0.41958845832148056,0.43026418089785623,12.0
0.3133138594398142,0.29060007502976726,12.0
0.3742522152261505,0.39368010134455517,12.0
0.3408614225849046,0.40163651883627743,12.0
0.35551036178135176,0.3983569568361361,12.0
0.38989890841467506,0.38374572520619593,12.0
0.8861106275660322,0.5416290158595529,13.0
0.9228428346403204,0.5331484773850496,13.0
0.9032762419914321,0.5148825349187449,13.0
0.9003031473831248,0.56345724118808,13.0
0.8932328927647976,0.5948077226290865,13.0
0.8547843365360529,0.5272483104710021,13.0
0.9412906690895814,0.5830302239475444,13.0
0.941031677627808,0.5270373572123723,13.0
0.921395029911391,0.5517960930151636,13.0
0.8469668278640847,0.5159427381515492,13.0
0.8748720964297391,0.5381569861956103,13.0
0.8800837688777178,0.5519418029979285,13.0
0.9311974321633429,0.6018268117242167,13.0
0.8759908546293662,0.5422901477216504,13.0
0.9047781801816337,0.549796386609905,13.0
0.8894690250457481,0.5256476754364503,13.0
0.8220113022175614,0.5909431459220235,13.0
0.8887345082771124,0.5404644233853648,13.0
0.8735134526958463,0.6121048024487976,13.0
0.9236017645385494,0.5852756800252275,13.0
0.8717557073651228,0.5204499611258815,13.0
0.8424928565059929,0.5785284379128676,13.0
0.8871179345218636,0.5342260788247511,13.0
0.9210341401695757,0.5226812811604604,13.0
0.8674059245358321,0.4981791689094043,13.0
0.883332837994472,0.6509136777090911,13.0
0.8215081794598542,0.5765265567317468,13.0
0.9389661145761243,0.524453723488123,13.0
0.9127188159419859,0.5427425011009803,13.0
0.8695882460333971,0.5190526676344419,13.0
0.901729723303712,0.5281954253589739,13.0
0.9043875701081395,0.49799431296112046,13.0
0.935294592173363,0.4850054641243537,13.0
0.9549874962318865,0.5329657962126279,13.0
0.8923370370527621,0.535975686005861,13.0
0.8950139897846974,0.5510544944461662,13.0
0.9234213196676417,0.5120705497289686,13.0
0.9119853606137673,0.4771023286412544,13.0
0.8842679670019403,0.5447715669803781,13.0
0.9383186359216912,0.5818699810250806,13.0
0.9689114716234519,0.5284139903331213,13.0
0.9432713169078967,0.5420520097647437,13.0
0.8997809186979098,0.534091242721297,13.0
0.8754569500995631,0.48703235522788935,13.0
0.8939100917509096,0.5250833211002192,13.0
0.9172394906784302,0.6050878881295296,13.0
0.8963121314148151,0.541936746644049,13.0
0.916264026935112,0.5397543590663687,13.0
0.8927085411987483,0.5386865441180468,13.0
0.9295352164701587,0.49014010993491985,13.0
0.8741057364485902,0.6022421939138898,13.0
0.8960934746888918,0.5380101888249142,13.0
0.8608844346131475,0.53597459861793,13.0
0.8905315269032689,0.5369336747731437,13.0
0.8849515346305551,0.522488813496659,13.0
0.9064234128281443,0.6040679182501754,13.0
0.8909497344276076,0.5294698440142013,13.0
0.8725125143825176,0.4917581431763689,13.0
0.8734423361879005,0.4948528492282264,13.0
0.8789459047505828,0.56869627624003,13.0
0.8958811866054711,0.5391019263077199,13.0
0.922480883458088,0.5270395319882345,13.0
0.8865256507691197,0.5399011564370647,13.0
0.8950776762097237,0.5378894887645642,13.0
0.8596733310972322,0.5210665100828046,13.0
0.8818149781980138,0.5591642336361708,13.0
0.8390070861762245,0.5107635094358087,13.0
0.9120628457642159,0.5918304544737858,13.0
0.8709872245031397,0.5302658119797529,13.0
0.8688229474926654,0.5279866468762063,13.0
0.8678570367131011,0.5084886938839865,13.0
0.8933974160294486,0.5221158394362981,13.0
0.8451411503466665,0.5344000608937242,13.0
0.8944747780528088,0.5402306349801823,13.0
0.8371792857779722,0.5974000554567845,13.0
0.8945140513482416,0.5435243330234277,13.0
0.8620753707611377,0.5469115464287462,13.0
0.9155645377002407,0.5258488422037004,13.0
0.8705775085021378,0.5625090389121771,13.0
0.8971241333338994,0.5328516204798643,13.0
0.877555417804177,0.513051373642804,13.0
0.923865001761991,0.5499497083081875,13.0
0.9057281693549414,0.5025776530906283,13.0
0.8775851381358559,0.5463374056011352,13.0
0.9403672159267011,0.5226975919794267,13.0
0.8315122553910559,0.5724488519901918,13.0
0.949297114155794,0.6186530525697695,13.0
0.9103709097393526,0.5480065460753452,13.0
0.8930513864534728,0.568522294171057,13.0
0.8716113514683966,0.5734166272488541,13.0
0.9083860161593689,0.5547211665497724,13.0
0.9095981811157012,0.527727848548609,13.0
0.8806410250966972,0.5454859808510986,13.0
0.8991865120643318,0.5428827741440898,13.0
0.9410168174619686,0.525575907832999,13.0
0.8522167121670792,0.5465679318425245,13.0
0.8935428333665918,0.5379014500318061,13.0
0.8885912138208034,0.5384027358680346,13.0
0.8971782667951718,0.5435754402561886,13.0
0.9296572821181256,0.6070016908882329,13.0
0.9000653847296936,0.5404698603250202,13.0
0.877268828891559,0.5507239285151174,13.0
0.8706189046784047,0.5260293486002598,13.0
0.8922871493531582,0.5381058789628493,13.0
0.9743895656161237,0.5317892424711979,13.0
0.9199472251824616,0.48813387920207474,13.0
0.9386296379639025,0.5260717567295721,13.0
0.9135923814052622,0.494820227590294,13.0
0.863655855542205,0.49323590337470846,13.0
0.8864555957015909,0.531376035057387,13.0
0.8479889949857554,0.5370946081869438,13.0
0.8552672919258351,0.6397581649241275,13.0
0.8684716107146041,0.5348622007644337,13.0
0.8771541933265118,0.5185927025395946,13.0
0.8820092217943438,0.5160949724619006,13.0
0.8960733073209668,0.5304974256090732,13.0
0.9022063100509916,0.5351101252127203,13.0
0.9122804410497222,0.5550321594980617,13.0
0.8923826789906976,0.5259891152468099,13.0
0.8770119603106199,0.5327167843764102,13.0
0.8919453655388508,0.5349230944885742,13.0
0.8782963032153153,0.552509419497953,13.0
0.8686870831192762,0.5707666628608089,13.0
0.8676978206505356,0.540532928825023,13.0
0.8844537190749334,0.5819700207147401,13.0
0.917605687622331,0.46614254568388547,13.0
0.8694714875875158,0.6211257727250485,13.0
0.8736376412246475,0.5619544710673257,13.0
0.8625848621613474,0.4344756343549343,13.0
0.8758082868776245,0.5569600982998689,13.0
0.8913360987394333,0.536630293540372,13.0
0.9431683571874376,0.5872916972494522,13.0
0.8491608252062379,0.5647501454381357,13.0
0.9083700945531124,0.5965899514481289,13.0
0.921271902823007,0.5277920044365427,13.0
0.9179103210220397,0.49626862831449436,13.0
0.8810199593256032,0.5149445160308166,13.0
0.8777114495454912,0.5310367700228895,13.0
0.9030681996696798,0.5061595089356103,13.0
0.8738584208314051,0.5768397244558983,13.0
0.9021001660092812,0.5282606686348388,13.0
0.8892885801748405,0.5007628026336536,13.0
0.9146814192732106,0.523409831074285,13.0
0.892029219331802,0.5186111881344229,13.0
0.8938718798958939,0.5564859971619175,13.0
0.9329010440327943,0.5409983308595258,13.0
1.0,0.5718660120591321,13.0
0.899085675224707,0.49019230455561175,13.0
0.907484853245248,0.5523539230238084,13.0
0.9068989381350068,0.5911747595513437,13.0
0.9506992769467879,0.5182817095913053,13.0
0.7837007332430401,0.6057087866381771,13.0
0.8912702894335729,0.49387202531439106,13.0
0.8928815559867362,0.49644695993519167,13.0
0.868306026009536,0.4278360436477516,13.0
0.8574708422317422,0.5380884807559521,13.0
0.9023570345902203,0.5556824174808483,13.0
0.8898224847046435,0.5405633756870932,13.0
0.9102966089101554,0.519788829263784,13.0
0.8512752145171083,0.5580387871275017,13.0
0.8773187165911629,0.5734981813436852,13.0
0.8593920493866998,0.461859324623356,13.0
0.8923232383273397,0.5171051558498753,13.0
0.9116297780740376,0.5208729550310721,13.0
0.8677031278526212,0.5671445736623769,13.0
0.9202030323229836,0.4979432057283596,13.0
0.9128069154966055,0.5397500095146444,13.0
0.8914443656619779,0.533542111816101,13.0
0.9455820726959313,0.6108216846901217,13.0
0.8927011111158286,0.5381906952214738,13.0
0.9067620123212004,0.5337454533592132,13.0
0.8176424134607628,0.5589565425413343,13.0
0.9066282708286453,0.5760056979127589,13.0
0.9063714022477062,0.4317941357168877,13.0
0.9287072929448178,0.4232777134406585,13.0
0.9069764232854552,0.569205173791776,13.0
0.9129098752170646,0.5083821298667406,13.0
0.8827225097546374,0.5170268639188373,13.0
0.8695075765616973,0.5428838615320208,13.0
0.8366931460669387,0.4908469120901227,13.0
0.9124831761693889,0.5868306447666737,13.0
0.8967961482450144,0.540786290212965,13.0
0.8982004339168426,0.5802617342750113,13.0
0.9089284122125089,0.577397554464543,13.0
0.8485313910388954,0.507303441039108,13.0
0.8358238263653308,0.5602994666362198,13.0
0.9045574005748761,0.5521788535669042,13.0
0.9281585282491752,0.5235511915053255,13.0
0.8777231253900794,0.6119003735177543,13.0
0.8816780523842075,0.5601233097913846,13.0
0.8809339826518178,0.5219646925138778,13.0
0.8531316738066226,0.5625460101018339,13.0
0.8527262035672889,0.617616771871449,13.0
0.8744995308433356,0.5623948631794136,13.0
0.8928709415825652,0.538074344712848,13.0
0.9233555103617813,0.5539436841790493,13.0
0.8947411995975018,0.5747280170937383,13.0
0.913898076245388,0.5283813686951888,13.0
0.8858134242492431,0.5432437869372088,13.0
0.8733330078249387,0.5046393406079586,13.0
0.8925503865765999,0.5400294682129323,13.0
0.8610287905098735,0.49438635980579254,13.0
0.8591351808057607,0.5875233108787725,13.0
0.892192681156036,0.5485339292219196,13.0
0.8847243863812949,0.5162613428153561,13.0
0.8802344934169465,0.5659212622399103,13.0
0.88771658691711,0.5340466598161226,13.0
0.8852827040406914,0.5536207299635182,13.0
0.8692910427166082,0.5152294116687599,13.0
0.8435542969230965,0.5699652579556019,13.0
0.799749712349647,0.5225236099104537,13.0
0.9252363827808889,0.5103198551599276,13.0
0.8343441784238883,0.5419226106009449,13.0
0.8635900462363446,0.5497746388512834,13.0
0.8741991432052953,0.47802008405508706,13.0
0.8189225106037897,0.5203401349448422,13.0
0.8972589362668716,0.5556671940498132,13.0
0.9557358117259446,0.5437483349372305,13.0
0.8374149255505692,0.5021894555992323,13.0
0.933092103307873,0.6295736895616195,13.0
0.8957187862216542,0.47875515829649806,13.0
0.8888459595209083,0.5436221979372251,13.0
0.9102679500188936,0.5332713522212617,13.0
0.8693048414420305,0.5575266274119623,13.0
0.8854557188286792,0.5195202444448069,13.0
0.8540774172182619,0.5077470953149891,13.0
0.8889828853347146,0.555771583291197,13.0
0.888003175829728,0.5233935202553187,13.0
0.8940321573988765,0.5969324786464195,13.0
0.8697920425934811,0.5308660501177097,13.0
0.9187233843815411,0.6008525121379678,13.0
0.8909200140959287,0.5457371674631784,13.0
0.8971135189297283,0.5432209517906561,13.0
0.9151442072950677,0.5899427490254285,13.0
0.8928751873442337,0.5381298014973331,13.0
0.8777443541984215,0.49793124446111775,13.0
0.8754675645037342,0.549435373816786,13.0
0.892919767841752,0.5406558036612351,13.0
0.8857794581558959,0.5333529063160928,13.0
0.874893325238081,0.522140849358713,13.0
0.9597130289688318,0.5913509163961789,13.0
0.8622282181812007,0.5526997123858922,13.0
0.8314973952252164,0.541388703126784,13.0
0.8881963579856408,0.5359593751868948,13.0
0.931361955427994,0.5511784566703094,13.0
0.88246139541203,0.5056843204097278,13.0
0.8902322007056456,0.5409265632560745,13.0
0.8578200561289693,0.5142757724532016,13.0
0.8804563344641212,0.540839572221588,13.0
0.8899572876376157,0.5365150304196774,13.0
0.8215973404548909,0.4596084316060176,13.0
0.7926645975654802,0.5404546368939851,13.0
0.8787590912371724,0.5715158731453239,13.0
0.8901058892960103,0.53914215966117,13.0
0.8459733196336757,0.5307736221435678,13.0
0.8840227742655894,0.532353596807429,13.0
0.8938304837196269,0.5563098403170823,13.0
0.9261566516225178,0.5033192516596259,13.0
0.8405652807085328,0.4458051292088709,13.0
0.8282600019530504,0.5709830530590941,13.0
0.9025470324248819,0.5605082451189874,13.0
0.8912458763039796,0.5666411130502863,13.0
0.8601817610570248,0.47012673506336755,13.0
0.8818860947059598,0.524079662039831,13.0
0.8648584675347833,0.5329233880833156,13.0
0.933236459204599,0.5164298879446737,13.0
0.9612935137498991,0.5935333039738592,13.0
0.9269665306607678,0.5439973467734481,13.0
0.8700181294023241,0.5111038618582372,13.0
0.9166588827702745,0.5771876885938443,13.0
0.9059871608167147,0.48284373691736393,13.0
0.7909599242556118,0.6047236131726174,13.0
