dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,y
96.60000000000001,2.1362187958884107,0.5699706314243826,-8.0482378854625,0.15802202643171764,-222.6930983847283,-373.7650513950074,1.002631086637313,2.205976505139562,-3.3984140969162997,3.9055800293686875,2.0
311.6,4.147797805642617,-3.0026645768025153,8.933307210031327,0.245833855799373,-78.52037617554859,103.47178683385582,1.0419138087774158,3.1566300940438117,-1.8312539184952987,-11.960867293625798,3.0
313.59999999999997,3.9477978056426175,-3.2026645768025155,12.93330721003133,0.20583385579937297,-58.52037617554859,183.47178683385582,1.0419138087774158,3.1566300940438117,-2.031253918495299,-11.960867293625798,3.0
86.60000000000001,0.8362187958884094,-1.0300293685756177,9.951762114537498,0.018022026431717533,-82.6930983847283,406.2349486049926,1.002631086637313,0.005976505139564381,-0.9984140969162982,-0.09441997063129826,2.0
60.599999999999994,1.0362187958884097,1.7699706314243826,5.9517621145375035,0.2980220264317175,-62.69309838472831,886.2349486049927,1.042631086637313,6.2059765051395654,0.601585903083701,1.9055800293686946,2.0
271.6,2.347797805642616,-4.802664576802515,-1.066692789968673,0.025833855799373084,181.4796238244514,1103.471786833856,1.0131138087774159,7.956630094043807,-2.231253918495299,-7.960867293625812,3.0
68.6,3.4362187958884096,-4.430029368575617,-10.048237885462502,-0.24197797356828243,-182.6930983847283,-433.7650513950074,0.9886310866373124,5.005976505139564,-0.9984140969162982,3.9055800293686875,2.0
271.6,2.347797805642616,-4.802664576802515,-1.066692789968673,0.025833855799373084,181.4796238244514,1103.471786833856,1.0131138087774159,7.956630094043807,-2.231253918495299,-7.960867293625812,3.0
98.6,2.736218795888411,0.5699706314243826,-0.048237885462501406,-0.12197797356828231,137.3069016152717,1786.2349486049927,1.0110310866373124,2.805976505139558,-0.798414096916298,-0.09441997063129826,2.0
100.6,0.43621879588840906,0.7699706314243828,-2.048237885462503,-0.12197797356828231,137.3069016152717,1806.2349486049927,1.0114310866373128,2.6059765051395622,-0.798414096916298,-0.09441997063129826,2.0
287.6,-1.4522021943573828,0.5973354231974843,-11.066692789968668,1.5258338557993731,-278.52037617554856,103.47178683385582,1.0103138087774153,2.956630094043807,5.568746081504701,-11.960867293625798,3.0
287.6,-1.4522021943573828,0.7973354231974845,-11.066692789968668,1.5258338557993731,-258.52037617554856,123.47178683385582,1.0097138087774158,3.1566300940438117,5.368746081504701,-11.960867293625798,3.0
54.599999999999994,9.03621879588841,-4.6300293685756175,11.9517621145375,0.2780220264317175,-182.6930983847283,-753.7650513950073,0.9722310866373115,5.805976505139565,-2.598414096916299,11.905580029368695,2.0
267.6,5.8477978056426165,-1.6026645768025154,0.9333072100313289,3.245833855799373,-188.5203761755486,183.47178683385582,0.986713808777416,4.956630094043809,-0.8312539184953002,4.039132706374216,3.0
267.6,3.247797805642617,-1.802664576802515,0.9333072100313289,3.205833855799373,-178.5203761755486,-416.5282131661442,0.9863138087774156,4.956630094043809,-1.0312539184953002,4.039132706374216,3.0
76.60000000000001,-2.3637812041115898,1.3699706314243822,19.951762114537498,-0.18197797356828238,-182.6930983847283,-393.7650513950074,1.0126310866373118,4.405976505139559,0.4015859030837008,21.905580029368693,2.0
52.59999999999998,-0.5637812041115896,-4.030029368575617,3.951762114537502,-0.24197797356828243,97.3069016152717,766.2349486049927,1.004031086637311,7.205976505139562,0.2015859030837006,7.905580029368709,2.0
269.6,1.9477978056426157,-5.2026645768025155,-7.06669278996867,2.185833855799373,-58.52037617554859,123.47178683385582,0.9995138087774155,3.1566300940438117,-0.8312539184953002,-13.96086729362579,3.0
40.599999999999994,-1.7637812041115892,-1.8300293685756175,-0.048237885462501406,0.5180220264317177,-142.6930983847283,-333.7650513950074,1.0014310866373117,10.405976505139565,1.2015859030837015,7.905580029368709,2.0
90.6,5.436218795888409,-3.630029368575617,-0.048237885462501406,-0.14197797356828235,197.3069016152717,846.2349486049927,1.0178310866373126,4.405976505139559,-1.1984140969162984,11.905580029368695,2.0
40.599999999999994,-1.7637812041115892,-1.8300293685756175,-0.048237885462501406,0.5180220264317177,-142.6930983847283,-333.7650513950074,1.0014310866373117,10.405976505139565,1.2015859030837015,7.905580029368709,2.0
52.59999999999998,0.8362187958884094,-4.430029368575617,1.9517621145375004,-0.22197797356828242,77.3069016152717,626.2349486049927,1.0042310866373123,8.205976505139558,0.001585903083700435,7.905580029368709,2.0
108.6,-3.9637812041115903,3.569970631424382,-2.048237885462503,-0.1019779735682823,-102.6930983847283,146.2349486049926,1.0190310866373116,1.4059765051395612,-1.798414096916299,1.9055800293686946,2.0
108.6,-3.9637812041115903,3.569970631424382,-2.048237885462503,-0.1019779735682823,-102.6930983847283,146.2349486049926,1.0190310866373116,1.4059765051395612,-1.798414096916299,1.9055800293686946,2.0
329.6,1.7477978056426178,-0.40266457680251544,-3.066692789968666,-0.03416614420062697,81.47962382445141,383.4717868338558,1.0463138087774158,0.5566300940438138,-1.6312539184952985,0.03913270637419508,3.0
329.6,1.7477978056426178,-0.40266457680251544,-3.066692789968666,-0.03416614420062697,81.47962382445141,383.4717868338558,1.0463138087774158,0.5566300940438138,-1.6312539184952985,0.03913270637419508,3.0
82.59999999999998,1.6362187958884102,-1.2300293685756174,9.951762114537498,0.2180220264317177,97.3069016152717,1306.2349486049927,1.015031086637312,-0.994023494860441,-1.3984140969162986,-2.094419970631291,2.0
277.6,-2.0522021943573834,3.397335423197484,4.933307210031332,0.025833855799373084,61.479623824451416,863.4717868338557,1.0059138087774153,3.556630094043812,0.7687460815047013,-7.960867293625812,3.0
86.60000000000001,1.8362187958884104,-1.2300293685756174,9.951762114537498,-0.08197797356828228,177.3069016152717,1526.2349486049927,1.0186310866373112,1.8059765051395615,-0.9984140969162982,3.9055800293686875,2.0
271.6,2.7477978056426164,-4.802664576802515,2.9333072100313307,0.005833855799373067,41.479623824451416,963.4717868338557,1.013313808777415,6.55663009404381,-0.8312539184953002,-7.960867293625812,3.0
64.6,1.0362187958884097,-4.6300293685756175,3.951762114537502,-0.6619779735682824,-182.6930983847283,-813.7650513950073,0.9828310866373121,4.80597650513956,-0.5984140969162979,27.905580029368707,2.0
331.6,-4.052202194357384,5.597335423197485,-1.066692789968673,-0.31416614420062694,-158.5203761755486,-256.5282131661442,0.9705138087774164,0.3566300940438092,-2.231253918495299,48.039132706374204,3.0
126.60000000000001,6.83621879588841,1.3699706314243822,3.951762114537502,0.8780220264317178,-182.6930983847283,126.23494860499262,1.0122310866373114,-2.994023494860434,11.8015859030837,15.90558002936868,2.0
84.59999999999998,-1.7637812041115892,1.5699706314243824,1.9517621145375004,0.7580220264317177,157.3069016152717,206.2349486049926,1.0042310866373123,-0.7940234948604363,3.0015859030837007,3.9055800293686875,2.0
651.5999999999999,-0.27447236180904644,1.6716582914572862,-19.691457286432204,-0.6951708542713564,153.14070351758798,174.6180904522613,0.9792188442211273,2.2756783919598433,2.1161306532663313,-1.85234505862641,4.0
317.6,0.5477978056426166,1.5973354231974852,24.933307210031334,0.025833855799373084,-198.5203761755486,-496.5282131661442,1.0383138087774166,2.7566300940438113,-2.4312539184952993,12.039132706374188,3.0
317.6,0.5477978056426166,1.5973354231974852,24.933307210031334,0.025833855799373084,-198.5203761755486,-496.5282131661442,1.0383138087774166,2.7566300940438113,-2.4312539184952993,12.039132706374188,3.0
54.599999999999994,1.2362187958884099,-3.030029368575618,31.9517621145375,-0.12197797356828231,197.3069016152717,1086.2349486049927,0.9832310866373125,2.205976505139562,-1.5984140969162988,-0.09441997063129826,2.0
82.59999999999998,0.036218795888410926,-2.8300293685756177,17.951762114537498,-0.4019779735682823,-162.6930983847283,-733.7650513950073,1.0020310866373112,1.8059765051395615,-2.9984140969162993,11.905580029368695,2.0
567.5999999999999,4.025527638190953,-7.128341708542714,-17.691457286432207,-0.5751708542713564,13.140703517587955,1054.6180904522614,0.9268188442211259,8.67567839195984,4.716130653266329,40.14765494137358,4.0
283.6,1.7477978056426178,-3.602664576802515,2.9333072100313307,0.665833855799373,-18.520376175548584,143.47178683385582,1.0063138087774157,1.7566300940438149,0.3687460815047009,-9.960867293625805,3.0
297.6,0.947797805642617,-0.8026645768025154,6.933307210031334,0.06583385579937312,-218.5203761755486,-416.5282131661442,1.0007138087774168,2.1566300940438063,-1.4312539184953006,-3.9608672936257907,3.0
629.5999999999999,-2.074472361809046,0.8716582914572867,-3.691457286432208,-0.41517085427135636,-186.85929648241202,-465.3819095477387,0.9452188442211266,4.0756783919598405,-0.08386934673367075,38.14765494137359,4.0
633.5999999999999,-2.6744723618090465,0.6716582914572865,-11.691457286432206,-0.6351708542713563,-186.85929648241202,-465.3819095477387,0.9512188442211259,2.8756783919598394,0.11613065326632943,32.147654941373574,4.0
629.5999999999999,-2.074472361809046,0.8716582914572867,-3.691457286432208,-0.41517085427135636,-186.85929648241202,-465.3819095477387,0.9452188442211266,4.0756783919598405,-0.08386934673367075,38.14765494137359,4.0
58.599999999999994,-0.36378120411158943,-2.2300293685756176,-10.048237885462502,1.5380220264317177,-242.69309838472833,-833.7650513950073,0.9954310866373125,2.4059765051395576,5.401585903083701,-4.09441997063132,2.0
281.6,0.14779780564261624,0.9973354231974847,8.933307210031327,-0.21416614420062685,-218.5203761755486,-476.5282131661442,1.0029138087774156,1.3566300940438145,-1.8312539184952987,4.039132706374216,3.0
56.59999999999999,-1.16378120411159,-2.6300293685756175,3.951762114537502,-0.4019779735682823,-242.69309838472833,-793.7650513950073,0.9674310866373111,3.2059765051395583,-2.3984140969162997,21.905580029368693,2.0
387.6,0.5477978056426166,5.797335423197485,8.933307210031327,-0.1741661442006271,-158.5203761755486,-296.5282131661442,1.066713808777414,-1.2433699059561922,0.7687460815047013,16.03913270637421,3.0
126.60000000000001,-1.9637812041115894,1.9699706314243828,1.9517621145375004,0.2180220264317177,77.3069016152717,-313.7650513950074,1.0186310866373112,2.005976505139566,2.4015859030837,27.905580029368707,2.0
456.6,-5.385283018867914,1.4911320754716986,-9.192452830188692,0.317094339622642,-153.01886792452828,-548.6603773584906,0.9580933962264154,4.551320754716979,0.26811320754716794,32.96320754716987,1.0
381.6,-1.252202194357384,5.597335423197485,8.933307210031327,0.4458338557993729,81.47962382445141,43.47178683385581,1.052113808777416,1.15663009404381,2.3687460815047006,24.039132706374218,3.0
126.60000000000001,-1.9637812041115894,1.9699706314243828,1.9517621145375004,0.2180220264317177,77.3069016152717,-313.7650513950074,1.0186310866373112,2.005976505139566,2.4015859030837,27.905580029368707,2.0
325.6,0.7477978056426168,-1.4026645768025152,16.933307210031334,0.005833855799373067,-138.5203761755486,-176.52821316614418,1.032313808777415,1.5566300940438103,-1.2312539184953004,8.039132706374202,3.0
345.6,-3.652202194357384,3.197335423197484,-15.066692789968668,0.06583385579937312,81.47962382445141,-236.5282131661442,0.9733138087774148,2.5566300940438067,1.7687460815047,36.03913270637421,3.0
52.59999999999998,3.3362187958884095,-4.6300293685756175,-1.0482378854624979,-0.3419779735682825,97.3069016152717,-133.7650513950074,0.9814310866373118,3.0059765051395626,-2.798414096916299,-0.09441997063129826,2.0
92.59999999999998,2.2362187958884108,-1.6300293685756178,15.951762114537503,0.17802202643171766,-142.6930983847283,106.23494860499262,1.0502310866373117,2.805976505139558,-0.9984140969162982,3.9055800293686875,2.0
50.599999999999994,2.736218795888411,-4.6300293685756175,-10.048237885462502,0.2180220264317177,-142.6930983847283,-633.7650513950073,0.9762310866373111,4.005976505139559,0.2015859030837006,5.90558002936868,2.0
563.5999999999999,0.7255276381909533,-7.128341708542714,-9.691457286432204,-0.4951708542713563,53.14070351758795,174.6180904522613,0.9048188442211261,11.675678391959838,0.71613065326633,62.147654941373574,4.0
44.599999999999994,-0.16378120411158925,-2.0300293685756174,-8.0482378854625,-0.24197797356828243,-22.69309838472831,-353.7650513950074,1.0010310866373113,9.40597650513956,1.0015859030837013,7.905580029368709,2.0
44.599999999999994,-0.16378120411158925,-2.0300293685756174,-8.0482378854625,-0.24197797356828243,-22.69309838472831,-353.7650513950074,1.0010310866373113,9.40597650513956,1.0015859030837013,7.905580029368709,2.0
52.59999999999998,-1.3637812041115902,0.969970631424383,7.951762114537496,-0.4019779735682823,-202.6930983847283,-753.7650513950073,0.9914310866373129,2.005976505139566,-1.1984140969162984,17.905580029368707,2.0
52.59999999999998,-1.7637812041115892,-1.8300293685756175,7.951762114537496,-0.24197797356828243,-22.69309838472831,-333.7650513950074,0.9798310866373124,4.405976505139559,-1.9984140969162991,25.90558002936868,2.0
615.5999999999999,-2.274472361809046,-0.3283417085427133,-5.691457286432209,-0.4551708542713563,-186.85929648241202,-505.38190954773864,0.9760188442211263,5.475678391959837,-1.2838693467336695,2.1476549413735757,4.0
52.59999999999998,-1.7637812041115892,-1.8300293685756175,7.951762114537496,-0.24197797356828243,-22.69309838472831,-333.7650513950074,0.9798310866373124,4.405976505139559,-1.9984140969162991,25.90558002936868,2.0
828.5999999999999,3.3566666666666642,-5.631111111111111,-2.977777777777776,-0.00044444444444444176,427.72222222222223,264.5555555555556,0.9743677777777767,7.122777777777793,0.21222222222222198,24.205555555555563,5.0
247.60000000000002,2.7477978056426164,-3.602664576802515,-5.066692789968668,-0.1941661442006271,21.479623824451416,-296.5282131661442,0.9395138087774154,8.156630094043813,2.5687460815047007,20.039132706374197,3.0
468.6,0.5147169811320866,-1.9088679245283013,-1.1924528301886932,-0.5629056603773578,-133.01886792452828,-508.66037735849056,0.9920933962264161,3.3513207547169777,-0.33188679245283037,22.96320754716987,1.0
247.60000000000002,2.7477978056426164,-3.602664576802515,-5.066692789968668,-0.1941661442006271,21.479623824451416,-296.5282131661442,0.9395138087774154,8.156630094043813,2.5687460815047007,20.039132706374197,3.0
10.4,0.44,0.42,1.5,0.145,34.0,48.0,0.99832,3.38,0.86,9.9,0.0
550.6,-3.785283018867915,5.491132075471699,-19.19245283018869,1.217094339622642,486.9811320754717,331.33962264150944,1.032893396226417,3.3513207547169777,5.868113207547168,2.963207547169869,1.0
86.60000000000001,2.736218795888411,0.5699706314243826,-16.0482378854625,-0.0019779735682824845,-2.6930983847283088,-613.7650513950073,0.9938310866373131,3.6059765051395587,-2.3984140969162997,-0.09441997063129826,2.0
62.59999999999998,2.336218795888411,-2.6300293685756175,-18.0482378854625,-0.4419779735682823,217.3069016152717,26.234948604992624,0.9860310866373131,5.005976505139564,-1.5984140969162988,-2.094419970631291,2.0
599.5999999999999,-2.074472361809046,-1.5283417085427131,-3.691457286432208,-1.2151708542713562,453.14070351758795,1334.6180904522614,0.8868188442211259,2.675678391959835,-6.2838693467336695,16.14765494137356,4.0
599.5999999999999,-2.074472361809046,-1.5283417085427131,-3.691457286432208,-1.2151708542713562,453.14070351758795,1334.6180904522614,0.8868188442211259,2.675678391959835,-6.2838693467336695,16.14765494137356,4.0
667.5999999999999,-1.4744723618090463,-0.1283417085427142,-19.691457286432204,0.04482914572864362,-86.85929648241205,-105.38190954773869,1.0084188442211275,2.2756783919598433,2.5161306532663295,6.1476549413735615,4.0
30.599999999999994,-0.96378120411159,-3.8300293685756177,-4.0482378854624965,0.07802202643171759,-62.69309838472831,-553.7650513950073,0.9844310866373115,6.405976505139561,-2.3984140969162997,11.905580029368695,2.0
687.5999999999999,0.7255276381909533,2.271658291457286,1.308542713567792,0.24482914572864378,-86.85929648241205,14.618090452261313,1.021218844221127,2.2756783919598433,1.3161306532663306,24.147654941373567,4.0
42.59999999999998,2.2362187958884108,-4.6300293685756175,11.9517621145375,0.5380220264317177,97.3069016152717,-453.7650513950074,0.9808310866373123,6.2059765051395654,0.8015859030837011,17.905580029368707,2.0
341.6,0.5477978056426166,3.7973354231974845,4.933307210031332,0.7658338557993729,381.4796238244514,583.4717868338557,1.0059138087774153,1.5566300940438103,1.5687460815046999,16.03913270637421,3.0
52.59999999999998,2.736218795888411,2.369970631424382,-8.0482378854625,-0.0019779735682824845,-142.6930983847283,766.2349486049927,0.9810310866373114,2.805976505139558,0.601585903083701,-0.09441997063129826,2.0
327.6,-4.452202194357384,3.9973354231974847,-13.066692789968672,-0.374166144200627,221.4796238244514,63.47178683385581,0.982313808777416,0.5566300940438138,3.7687460815046996,10.039132706374195,3.0
38.599999999999994,1.8362187958884104,-0.4300293685756177,-12.048237885462498,-0.14197797356828235,-42.69309838472831,-453.7650513950074,0.9928310866373132,9.005976505139559,1.4015859030837017,7.905580029368709,2.0
38.599999999999994,1.8362187958884104,-0.4300293685756177,-12.048237885462498,-0.14197797356828235,-42.69309838472831,-453.7650513950074,0.9928310866373132,9.005976505139559,1.4015859030837017,7.905580029368709,2.0
277.6,4.147797805642617,-2.0026645768025153,-11.066692789968668,-0.05416614420062699,-58.52037617554859,3.471786833855809,1.0183138087774166,6.956630094043811,1.1687460815046995,-3.9608672936257907,3.0
38.599999999999994,1.8362187958884104,-0.4300293685756177,-12.048237885462498,-0.14197797356828235,-42.69309838472831,-453.7650513950074,0.9928310866373132,9.005976505139559,1.4015859030837017,7.905580029368709,2.0
38.599999999999994,1.6362187958884102,-0.4300293685756177,-16.0482378854625,-0.16197797356828236,-82.6930983847283,-433.7650513950074,0.9928310866373132,8.805976505139563,1.4015859030837017,7.905580029368709,2.0
96.60000000000001,-2.3637812041115898,4.169970631424382,-10.048237885462502,-0.06197797356828226,-142.6930983847283,-633.7650513950073,0.9966310866373115,2.805976505139558,-0.798414096916298,1.9055800293686946,2.0
96.60000000000001,-2.3637812041115898,4.169970631424382,-10.048237885462502,-0.06197797356828226,-142.6930983847283,-633.7650513950073,0.9966310866373115,2.805976505139558,-0.798414096916298,1.9055800293686946,2.0
70.6,-2.56378120411159,1.7699706314243826,1.9517621145375004,-0.16197797356828236,197.3069016152717,1366.2349486049927,1.015231086637311,1.6059765051395658,9.601585903083702,5.90558002936868,2.0
315.6,-2.2522021943573836,2.5973354231974852,-17.066692789968666,-0.014166144200626951,521.4796238244513,323.4717868338558,0.9947138087774151,6.3566300940438145,1.7687460815047,16.03913270637421,3.0
315.6,-2.2522021943573836,2.5973354231974852,-17.066692789968666,-0.014166144200626951,521.4796238244513,323.4717868338558,0.9947138087774151,6.3566300940438145,1.7687460815047,16.03913270637421,3.0
617.5999999999999,7.025527638190954,-6.728341708542714,-1.6914572864322062,-0.03517085427135645,-66.85929648241205,-385.3819095477387,0.9816188442211274,7.675678391959835,0.11613065326632943,16.14765494137356,4.0
315.6,-2.2522021943573836,2.5973354231974852,-17.066692789968666,-0.014166144200626951,521.4796238244513,323.4717868338558,0.9947138087774151,6.3566300940438145,1.7687460815047,16.03913270637421,3.0
629.5999999999999,-2.4744723618090463,-0.3283417085427133,-1.6914572864322062,0.004829145728643583,53.14070351758795,274.6180904522613,0.9928188442211275,5.475678391959837,1.5161306532663308,8.14765494137359,4.0
699.5999999999999,-2.074472361809046,2.271658291457286,-17.691457286432207,-0.3751708542713563,73.14070351758795,-25.381909547738687,1.0112188442211258,0.4756783919598373,-0.6838693467336691,-5.852345058626431,4.0
265.6,1.7477978056426178,-0.8026645768025154,-11.066692789968668,-0.13416614420062706,1.479623824451414,-296.5282131661442,0.9519138087774167,4.956630094043809,3.5687460815046994,22.03913270637419,3.0
54.599999999999994,1.43621879588841,-3.4300293685756174,5.9517621145375035,-0.22197797356828242,-22.69309838472831,626.2349486049927,1.0042310866373123,7.405976505139558,-0.9984140969162982,1.9055800293686946,2.0
245.60000000000002,10.747797805642618,7.997335423197485,-7.06669278996867,-0.834166144200627,1.479623824451414,983.4717868338557,0.935713808777415,10.156630094043813,-0.8312539184953002,28.039132706374204,3.0
60.599999999999994,-2.56378120411159,1.7699706314243826,5.9517621145375035,-0.42197797356828226,-182.6930983847283,-573.7650513950073,0.9806310866373132,2.005976505139566,-2.9984140969162993,19.9055800293687,2.0
54.599999999999994,1.43621879588841,-3.4300293685756174,1.9517621145375004,-0.2019779735682824,17.30690161527169,606.2349486049927,1.0042310866373123,7.405976505139558,-1.1984140969162984,5.90558002936868,2.0
54.599999999999994,1.43621879588841,-3.4300293685756174,5.9517621145375035,-0.22197797356828242,-22.69309838472831,626.2349486049927,1.0042310866373123,7.405976505139558,-0.9984140969162982,1.9055800293686946,2.0
54.599999999999994,1.7362187958884103,-3.230029368575617,3.951762114537502,-0.22197797356828242,-2.6930983847283088,646.2349486049927,1.0046310866373127,7.405976505139558,-0.9984140969162982,5.90558002936868,2.0
265.6,0.3477978056426164,-0.8026645768025154,-1.066692789968673,-0.1941661442006271,-38.520376175548584,-296.5282131661442,0.9519138087774167,5.1566300940438135,3.7687460815046996,24.039132706374218,3.0
267.6,0.7477978056426168,-0.6026645768025151,-7.06669278996867,-0.1741661442006271,-38.520376175548584,-336.5282131661442,0.9519138087774167,4.956630094043809,3.9687460815046998,22.03913270637419,3.0
265.6,1.7477978056426178,-0.8026645768025154,-11.066692789968668,-0.13416614420062706,1.479623824451414,-296.5282131661442,0.9519138087774167,4.956630094043809,3.5687460815046994,22.03913270637419,3.0
281.6,3.147797805642617,-4.602664576802516,-7.06669278996867,-0.014166144200626951,241.4796238244514,83.47178683385582,0.9799138087774159,5.7566300940438095,-0.03125391849529946,16.03913270637421,3.0
283.6,4.847797805642616,-5.002664576802515,-5.066692789968668,-0.33416614420062696,321.47962382445144,83.47178683385582,0.9385138087774155,5.1566300940438135,-1.4312539184953006,34.03913270637422,3.0
48.599999999999994,0.2362187958884111,-4.030029368575617,-18.0482378854625,-0.04197797356828252,397.30690161527167,-153.7650513950074,0.959431086637312,7.805976505139558,-0.3984140969162999,23.905580029368686,2.0
464.6,-6.185283018867914,1.4911320754716986,-11.192452830188692,-0.3829056603773578,326.9811320754717,271.33962264150944,0.980893396226416,4.351320754716983,-0.5318867924528305,4.963207547169862,1.0
647.5999999999999,-3.4744723618090467,0.27165829145728615,-19.691457286432204,-0.11517085427135625,-146.85929648241202,-465.3819095477387,0.9844188442211258,2.0756783919598387,-2.4838693467336705,4.147654941373569,4.0
673.5999999999999,-0.07447236180904626,2.0716582914572865,-9.691457286432204,0.6248291457286436,-146.85929648241202,-465.3819095477387,1.0068188442211259,-0.1243216080401588,-1.0838693467336693,18.147654941373588,4.0
641.6,-1.4744723618090463,0.8716582914572867,4.308542713567791,0.7248291457286437,-126.85929648241203,-345.3819095477387,0.9968188442211271,3.67567839195984,1.716130653266331,18.147654941373588,4.0
460.6,-3.785283018867915,-3.3088679245283013,-7.19245283018869,-0.3829056603773578,-93.01886792452828,-408.66037735849056,0.9690933962264164,3.751320754716978,0.26811320754716794,22.96320754716987,1.0
283.6,4.847797805642616,-5.002664576802515,-5.066692789968668,-0.33416614420062696,321.47962382445144,83.47178683385582,0.9385138087774155,5.1566300940438135,-1.4312539184953006,34.03913270637422,3.0
305.6,2.7477978056426164,-1.4026645768025152,32.93330721003133,0.265833855799373,301.47962382445144,603.4717868338557,1.0217138087774167,1.3566300940438145,-2.8312539184952996,-1.9608672936257978,3.0
54.599999999999994,1.0362187958884097,-3.8300293685756177,1.9517621145375004,-0.24197797356828243,37.30690161527169,686.2349486049927,1.004031086637311,7.805976505139558,-0.798414096916298,1.9055800293686946,2.0
94.59999999999998,0.2362187958884111,-1.0300293685756177,-16.0482378854625,-0.2019779735682824,-122.6930983847283,-653.7650513950073,0.9702310866373117,0.20597650513956012,-1.9984140969162991,9.905580029368702,2.0
281.6,4.847797805642616,-5.2026645768025155,-5.066692789968668,-0.2541661442006269,301.47962382445144,-76.52821316614418,0.9709138087774168,6.55663009404381,0.16874608150470072,26.03913270637421,3.0
297.6,-3.2522021943573836,0.5973354231974843,14.933307210031332,2.265833855799373,-18.520376175548584,-256.5282131661442,0.9715138087774163,1.3566300940438145,2.768746081504701,38.039132706374204,3.0
54.599999999999994,1.0362187958884097,-3.8300293685756177,1.9517621145375004,-0.24197797356828243,37.30690161527169,686.2349486049927,1.004031086637311,7.805976505139558,-0.798414096916298,1.9055800293686946,2.0
305.6,2.7477978056426164,-1.4026645768025152,32.93330721003133,0.265833855799373,301.47962382445144,603.4717868338557,1.0217138087774167,1.3566300940438145,-2.8312539184952996,-1.9608672936257978,3.0
88.6,4.03621879588841,-1.8300293685756175,1.9517621145375004,-0.04197797356828252,-142.6930983847283,-473.76505139500733,1.0198310866373124,4.005976505139559,1.0015859030837013,21.905580029368693,2.0
309.6,6.547797805642618,-2.802664576802515,0.9333072100313289,0.0458338557993731,-138.5203761755486,-216.5282131661442,1.0315138087774165,3.556630094043812,0.16874608150470072,6.039132706374209,3.0
679.5999999999999,2.725527638190954,0.4716582914572863,0.3085427135677956,-0.13517085427135628,313.14070351758795,454.6180904522613,0.9894188442211275,0.4756783919598373,1.716130653266331,24.147654941373567,4.0
265.6,1.9477978056426157,-5.2026645768025155,2.9333072100313307,-0.1741661442006271,341.4796238244514,503.4717868338558,0.9625138087774151,5.556630094043814,-1.6312539184952985,22.03913270637419,3.0
124.59999999999998,7.03621879588841,2.169970631424383,83.95176211453752,0.47802202643171765,137.3069016152717,906.2349486049927,1.1128310866373132,1.6059765051395658,1.801585903083702,-2.094419970631291,2.0
54.599999999999994,-4.16378120411159,0.16997063142438226,-8.0482378854625,-0.3419779735682825,277.30690161527167,-33.765051395007376,0.9702310866373117,6.005976505139561,-0.19841409691629974,13.905580029368688,2.0
54.599999999999994,2.2362187958884108,-4.030029368575617,-2.048237885462503,-0.2019779735682824,-2.6930983847283088,646.2349486049927,1.0036310866373128,7.805976505139558,-0.3984140969162999,5.90558002936868,2.0
331.6,-0.4522021943573832,-0.6026645768025151,-9.066692789968672,0.025833855799373084,-98.52037617554859,-416.5282131661442,1.0191138087774152,1.3566300940438145,0.16874608150470072,-15.960867293625784,3.0
54.599999999999994,2.2362187958884108,-4.030029368575617,-2.048237885462503,-0.2019779735682824,-2.6930983847283088,646.2349486049927,1.0036310866373128,7.805976505139558,-0.3984140969162999,5.90558002936868,2.0
273.6,3.147797805642617,-4.602664576802516,-3.066692789968666,-0.014166144200626951,41.479623824451416,983.4717868338557,1.013313808777415,7.556630094043807,-1.2312539184953004,-5.960867293625784,3.0
271.6,2.347797805642616,-5.002664576802515,-1.066692789968673,-0.014166144200626951,241.4796238244514,83.47178683385582,0.9743138087774169,5.356630094043809,-1.2312539184953004,12.039132706374188,3.0
631.6,-1.4744723618090463,0.6716582914572865,-3.691457286432208,0.10482914572864367,73.14070351758795,194.6180904522613,0.9628188442211264,3.67567839195984,1.3161306532663306,32.147654941373574,4.0
271.6,2.347797805642616,-5.002664576802515,-1.066692789968673,-0.014166144200626951,241.4796238244514,83.47178683385582,0.9743138087774169,5.356630094043809,-1.2312539184953004,12.039132706374188,3.0
631.6,-1.4744723618090463,0.6716582914572865,-3.691457286432208,0.10482914572864367,73.14070351758795,194.6180904522613,0.9628188442211264,3.67567839195984,1.3161306532663306,32.147654941373574,4.0
8.3,1.02,0.02,3.4,0.084,6.0,11.0,0.99892,3.48,0.49,11.0,0.0
88.6,-4.763781204111591,2.569970631424382,3.951762114537502,-0.6419779735682823,-122.6930983847283,-293.7650513950074,0.9674310866373111,5.20597650513956,2.0015859030836998,47.90558002936871,2.0
613.5999999999999,5.025527638190954,-5.128341708542714,-3.691457286432208,0.1448291457286437,53.14070351758795,-5.381909547738687,1.021218844221127,9.07567839195984,-0.2838693467336709,-1.85234505862641,4.0
613.5999999999999,5.025527638190954,-5.128341708542714,-3.691457286432208,0.1448291457286437,53.14070351758795,-5.381909547738687,1.021218844221127,9.07567839195984,-0.2838693467336709,-1.85234505862641,4.0
601.5999999999999,4.125527638190953,-5.928341708542714,68.3085427135678,-0.2551708542713564,-46.85929648241205,-305.3819095477387,0.9980188442211261,5.675678391959842,-2.2838693467336704,-1.85234505862641,4.0
